-0.7018994070890792, 0.6804854191415376, 0.18927604416991184
-0.7112074678293651, 0.6553447063487566, 0.18562253006416166
-0.7401307299332892, 0.5773033297844163, 0.17418687523917217
-0.8041578016953446, 0.4047241410817449, 0.14867728110787476
-0.8889304237678411, 0.17656301746805372, 0.11453952212979554
-0.9517653333714234, 0.007871584193070998, 0.08877721025693491
-0.9799157957235768, -0.0673444057525552, 0.07684783294978055
-0.9889635469465414, -0.09128992689599513, 0.0727636878232228
-0.991457853445434, -0.09776223305243684, 0.07149119534909766
-0.9921273469489081, -0.09944197904981973, 0.07106737274758256
-0.9923126393038681, -0.09992363929851349, 0.07091169932765565
-0.9923511498017114, -0.10017744626446569, 0.07087837484278056
-0.9922983567412439, -0.10060111143178112, 0.0709811666306905
-0.9920744658376097, -0.10175596336507493, 0.07139680329850627
-0.9913920035336962, -0.10507630839641716, 0.07266809670534381
-0.9895479404754921, -0.1139633425574601, 0.0761079241084498
-0.9854553328686613, -0.1336622521136146, 0.08374350572726148
-0.978969249425225, -0.16488269838165237, 0.09584415688692265
-0.9723942786479159, -0.19652875591635965, 0.10811088397856775
-0.9681275150576364, -0.21705840938667587, 0.11607178686227214
-0.9661413704405025, -0.2266079007146954, 0.1197768410814724
-0.9653691623157493, -0.23030625706570626, 0.12121416768781071
-0.9650779775053108, -0.23166013987801715, 0.12174681328283755
-0.9649303305342976, -0.23223500893224724, 0.12199133518377592
-0.9647415955671828, -0.23274398069691227, 0.1222522225844182
-0.9642632767998756, -0.23385079543965184, 0.1228714267762072
-0.9628752468411226, -0.2369888309013193, 0.12465111809892024
-0.9590515656221132, -0.24561006894861837, 0.1295478254441505
-0.9501780073751571, -0.2656122984250229, 0.1409094871708848
-0.9348916860756101, -0.30007057077404137, 0.1604810526260704
-0.9171546626506601, -0.3400547927045233, 0.18318958583525816
-0.9035608521528443, -0.37069979108583256, 0.20059280950724342
-0.896184081748056, -0.387329486271743, 0.21003538801509528
-0.8929974636554089, -0.3945128905972453, 0.21411108282175026
-0.8917776932384264, -0.3972619893366232, 0.215662212615321
-0.8913304452480891, -0.39826873512723593, 0.2162037718788074
-0.8911554994566995, -0.3986591879614077, 0.21632520310993236
-0.8910417868991665, -0.39890348198699216, 0.21610576402377538
-0.8908227322948378, -0.3993571360507792, 0.21506748431130426
-0.8901615159944978, -0.40071600662562307, 0.21143767165761362
-0.8883012380517668, -0.4045217587881505, 0.20058037234693568
-0.884063377076386, -0.41311376953979095, 0.17378983221720712
-0.8767104544427331, -0.4277592241871488, 0.12095211896869247
-0.8675013130756374, -0.44545043695751374, 0.03931953037423187
-0.8600899019081568, -0.4583754876043922, -0.05718436160324973
-0.8583042223764632, -0.45885844331907155, -0.14139073369855717
-0.8629584483728749, -0.4457737272909817, -0.1947449363899983
-0.8712338367614971, -0.42542662035354206, -0.2216967238184962
-0.8793105552051935, -0.40611263957149957, -0.235228720072796
-0.885047282019612, -0.3924905720102739, -0.24258527543178138
-0.8883813102740599, -0.38458815967736293, -0.24652685818157138
-0.8901420839297983, -0.38041685731381614, -0.2485592980156723
-0.8910592917390954, -0.37824433938738894, -0.24960970875564928
-0.8915466659003619, -0.3770900015230371, -0.2501663128688621
-0.8918115823646972, -0.37646256194003413, -0.250468566295889
-0.697456574897769, -0.43799450758770686, -0.5671423235959716
-0.6972693067683606, -0.4381792442241778, -0.5671826482680281
-0.6966725763086358, -0.43876767083596185, -0.5673112705714841
-0.6947934598200469, -0.4406260549589842, -0.5677134228297595
-0.6891543244268327, -0.4462157261953245, -0.5689135069191659
-0.6743686723028165, -0.4608937779101954, -0.5720485492365714
-0.6451322588577113, -0.48994378479093753, -0.5782341627085236
-0.6078294039882629, -0.5270266589023652, -0.5861171781588863
-0.5791542995316421, -0.5555380939524135, -0.5921736308565297
-0.5649655363554457, -0.5696438132255521, -0.5951713065719006
-0.5596938859249085, -0.5748785636815441, -0.5962882228151631
-0.5579884771429426, -0.576561072479789, -0.596653890461197
-0.5574601808243211, -0.5770603276640283, -0.5967702692913697
-0.5572949606731732, -0.5771632588037894, -0.5967976730002206
-0.5572501628256016, -0.5770297950914635, -0.596736724421687
-0.5572963591612125, -0.5763759384517481, -0.5963808944807599
-0.5576089542121918, -0.5737905402254593, -0.5948214945269331
-0.5589692471749801, -0.5637294231885651, -0.5884794485910818
-0.5641332938517318, -0.5270171371832394, -0.564909231718386
-0.5802999681594487, -0.414019408705908, -0.4917636451909637
-0.6167807420679927, -0.16127921946628024, -0.3274460860158326
-0.6677438266674658, 0.1898522214249785, -0.09853330511035124
-0.7078830064765204, 0.4654021353513904, 0.08142649895464092
-0.7264051169108438, 0.5922430626035824, 0.16436415409904712
-0.732363644617144, 0.6329791350626324, 0.19103436313932393
-0.7339903125968613, 0.644122410603346, 0.1983514647390303
-0.7344030904966938, 0.6470451010891988, 0.20029305422609317
-0.7344842913979822, 0.6478253784698281, 0.2008425506366757
-0.7344522855586416, 0.6480670311133314, 0.20105653220501862
-0.7343304142216984, 0.6482146642750436, 0.2012254977517631
-0.7340371903148838, 0.6484701484334446, 0.20144567263274393
-0.7333153006925458, 0.6491345171610376, 0.2017474178560903
-0.7315073040842378, 0.6509408316088202, 0.2020500709810941
-0.7273468010820344, 0.6553659480294923, 0.20195919814525568
-0.7198287826777765, 0.6637472702651938, 0.20067966786176725
-0.7106887524156725, 0.6743516627910651, 0.1979254592547948
-0.703750148132084, 0.6827311999020508, 0.19488351213455257
-0.700306033049106, 0.6870969027895827, 0.19277727758634153
-0.6990279017943323, 0.6888323950017411, 0.19166109314014937
-0.6986226555868531, 0.6894445300045485, 0.1911236182628293
-0.698506448263173, 0.6896503675583062, 0.19086500882709562
-0.6984851688568937, 0.6896949610627502, 0.19073502246645707
-0.6985219638469875, 0.6895981882780055, 0.19065837408404895
-0.6986942505930013, 0.6891266132366917, 0.19057235583152413
-0.6993684468997953, 0.6872723051379003, 0.19033238826221385
-0.7019599614428834, 0.6801744778863502, 0.18941615921198401
-0.7113793639394442, 0.6544853730732731, 0.185984648644854
-0.7404210069092314, 0.5755418337510595, 0.17512958855686
-0.8041168913493666, 0.40291874398140604, 0.15076039333466318
-0.8879974950136462, 0.17644505042874528, 0.11774945060360634
-0.9504138821190262, 0.008976276002395771, 0.09205125320671012
-0.9788269159574792, -0.06632407913772935, 0.07934516888290578
-0.9882480934353578, -0.09065065301442635, 0.07443798109113396
-0.991003093044962, -0.09737912362652314, 0.07258018862040366
-0.9918326325116963, -0.09920287645395506, 0.07178241276922676
-0.9921152041453668, -0.09976747318239795, 0.07139359468119136
-0.992213276337072, -0.1000723861068235, 0.07121548009166374
-0.9921966253681372, -0.10053182177198436, 0.07122930258197685
-0.9919928438707425, -0.10171957384534286, 0.07159380095763893
-0.9913175965275872, -0.10508262430433035, 0.07284303642778413
-0.9894716120645624, -0.11402648668860729, 0.07627995675387143
-0.9853824158943062, -0.1337556022194241, 0.08390073623523747
-0.978922043130164, -0.1649162141517965, 0.09594121582478171
-0.9723754038260715, -0.19648380245790548, 0.10814433443506923
-0.968115731579563, -0.21700950633350236, 0.1160870053583268
-0.9661257700213629, -0.22658866737047564, 0.11979758458633591
-0.9653483437159267, -0.23031214569649844, 0.12124312222716391
-0.9650485642246599, -0.231691566302854, 0.12178754897042404
-0.9648790080470498, -0.23231814723049984, 0.1220604643626872
-0.964627925616452, -0.23296796459561983, 0.12240138951618611
-0.9639702754333769, -0.23447800227030188, 0.1232504207872306
-0.9620891185862187, -0.23872574016405085, 0.12566173525586904
-0.9571001929384925, -0.24997226413399568, 0.13205045414337757
-0.9462856656634795, -0.27435218287746393, 0.14589666009178323
-0.9294660380145587, -0.312275334350035, 0.16742979363443036
-0.9122351492377454, -0.35112930827668903, 0.18948842585251066
-0.9005344363575281, -0.37751383456152926, 0.2044667188622831
-0.8947548066551347, -0.39054603628003176, 0.2118640924942099
-0.892409204978522, -0.39583427760029977, 0.21486316198340602
-0.8915464495350927, -0.3977783499318158, 0.21595776259957686
-0.8912373854301451, -0.3984728774152233, 0.21632364230955725
-0.8911141088297488, -0.39874566497263886, 0.21638078725943546
-0.891017370475335, -0.39894946009818477, 0.21613153429094284
-0.8907833138780619, -0.3994302447845905, 0.2149926132101988
-0.8899869970788369, -0.40106651557274803, 0.21073353765936562
-0.8875491639680145, -0.4060771065430739, 0.19720776833902648
-0.8816969876705107, -0.41806723961960857, 0.16319878108599775
-0.8714446336943874, -0.43890285359588754, 0.09882571226224435
-0.8590363572419198, -0.46367187205732013, 0.009366848392540155
-0.8496263644167068, -0.4815262842714723, -0.0812686172396753
-0.8472735455936794, -0.48408359934101, -0.1489654631990056
-0.8520986779944608, -0.4712040936705914, -0.18888531105306322
-0.8612464842510984, -0.44903041662335824, -0.21141785120194492
-0.8711649233688934, -0.42540166667634005, -0.22599395989470727
-0.8792648120684299, -0.4061863194395935, -0.2359709213179337
-0.8847012646525269, -0.3933040787631507, -0.24232300885520153
-0.8879399070299965, -0.3856323971071317, -0.24604631365720747
-0.8897723495636871, -0.3812922030221723, -0.24814175459792084
-0.890795123129889, -0.3788698230423937, -0.24930918735718652
-0.8913668251093493, -0.37751578805866454, -0.24996134392261155
-0.6973089188441666, -0.4378785673551797, -0.5673136514672514
-0.6971140927167567, -0.4380676756093277, -0.5673572500963721
-0.6964948981398672, -0.4386680144808817, -0.5674961831231045
-0.6945600141564446, -0.440563364479021, -0.5679200111741948
-0.6888101856458995, -0.4462403923340315, -0.5691558138566379
-0.67392958295464, -0.4610054980686561, -0.5723159435209458
-0.6448877447581207, -0.4899019458777643, -0.5784425064352244
-0.608027560563201, -0.5266283926567376, -0.5861922983758949
-0.5794938919653009, -0.5550735014471962, -0.5921827674362173
-0.5651613393936239, -0.5693553601543833, -0.5951952759190611
-0.5597520489045812, -0.5747276138555034, -0.5963437201101617
-0.5579740756208131, -0.5764630580557801, -0.5967394992049552
-0.5574054631903346, -0.5769661743224261, -0.5968903833521717
-0.557206186359908, -0.5770440098954559, -0.5969649559555743
-0.5571193692736351, -0.5768553735515675, -0.5969716314723038
-0.5571060622065221, -0.5760920716883701, -0.5967084531092619
-0.5573347977219967, -0.5732749871332938, -0.5952564473545344
-0.5585825299141133, -0.5627415831906982, -0.5890058495375843
-0.5635637659775516, -0.525522892546336, -0.5656705282436626
-0.5792222513154933, -0.41413708182696607, -0.49417722420327936
-0.6145288501653524, -0.16882293802057782, -0.33489782736066137
-0.6646136385017762, 0.17455297498353864, -0.11046228184249507
-0.7055331703403567, 0.4526938703690179, 0.0721100555416978
-0.7253246184447579, 0.5863685966437966, 0.1601339012988223
-0.7319546868485818, 0.630915353586742, 0.1895763356919528
-0.7338156765304464, 0.6434508002537664, 0.19792611074716987
-0.7342861177710865, 0.646842206482029, 0.2002490135978467
-0.7343506401791268, 0.6477943574319248, 0.20099085506879305
-0.7342511733346917, 0.6481224134879822, 0.20138100718918364
-0.7340006034740749, 0.6483472084489444, 0.2017983257184276
-0.7334857955311574, 0.6487079691298543, 0.20241938879922555
-0.73240662786933, 0.6495285826123197, 0.20337062752178225
-0.7301053740137804, 0.6515186336741433, 0.20465126633542502
-0.7255198487997626, 0.6559711318520639, 0.20577919606617576
-0.7181005017410866, 0.663910928479616, 0.20547467642817874
-0.7096327294629929, 0.6737998986903079, 0.202737102160858
-0.7033054648287246, 0.6818933606340515, 0.19865751873505244
-0.7001296484705616, 0.686441556204322, 0.19520622000070884
-0.698943302426777, 0.6884373083015117, 0.19305797014617287
-0.6985765909680252, 0.6892258390024035, 0.19189152856037844
-0.6984810301804403, 0.6895285643176148, 0.19128444289405308
-0.6984724044397607, 0.6896180497971199, 0.1909704665832882
-0.698519520378204, 0.6895252476420936, 0.19080594251075841
-0.6987081035327368, 0.6889968222662431, 0.1907012262681871
-0.6994269579892194, 0.6869322730150924, 0.1905265841133647
-0.7021569513846859, 0.6791868211384792, 0.18984386588418684
-0.711927535241613, 0.6518241686768231, 0.18705259742209107
-0.7413399539483928, 0.5702757712148935, 0.1777782099125275
-0.8041059463154593, 0.3977064571095053, 0.15642012599188804
-0.8854528710923701, 0.1761431220662821, 0.12648340772512429
-0.9465706892906858, 0.012203236169578463, 0.10126967199110916
-0.9755942576139173, -0.06326535057678623, 0.08672729676395798
-0.9860374479616567, -0.08867131362112148, 0.07960682857797999
-0.9895546214792547, -0.09615942720407127, 0.07604930610748505
-0.9908738907007129, -0.09842556723756148, 0.07410908073253575
-0.9914638756455246, -0.09925226864751902, 0.07298356454453649
-0.9917544367798348, -0.09972188563124969, 0.07233747274169422
-0.9918563688705611, -0.1002972059902658, 0.07205944922949249
-0.9917194748524722, -0.10158996905640484, 0.07225414460755841
-0.9910697540703141, -0.10508631581368523, 0.07342685381579162
-0.9892209754627586, -0.11420396718974853, 0.07684609357156585
-0.9851455415180745, -0.1340201588525469, 0.08441132689879077
-0.9787642881429393, -0.1649953898777647, 0.0962626753656443
-0.9723015979677242, -0.19633092902101057, 0.10827275762432399
-0.9680620045140733, -0.21685199734239655, 0.11616058583147185
-0.9660608714469614, -0.22652501165848105, 0.11988708915662066
-0.9652710381386688, -0.2303209244969927, 0.12135323331152269
-0.9649555132268811, -0.23175690312353225, 0.1219202437528956
-0.9647492482962827, -0.2324743060147026, 0.12224123773720938
-0.9643968145086916, -0.2333536472433613, 0.12271261755436533
-0.9634577045227449, -0.23549501785820623, 0.12392270061730161
-0.9608501498531655, -0.24137603110845682, 0.12726458728146825
-0.9543368834881119, -0.2560612407600257, 0.13560436107732887
-0.9414813292770132, -0.28506303987234655, 0.15206028488504233
-0.9237834769620353, -0.3250052770907965, 0.17471149802985997
-0.907854830856176, -0.36096058920170027, 0.1950968599806423
-0.8981633811987315, -0.3828358090459094, 0.20749916811493685
-0.8937242142531532, -0.3928535381779658, 0.21317854202818703
-0.8920040701199385, -0.3967332326138555, 0.21537540031537902
-0.8913882867928217, -0.39811945603421744, 0.21615142645622593
-0.8911686287680821, -0.3986098529890829, 0.2163969918722772
-0.8910735058113078, -0.3988149432760284, 0.21640072701971608
-0.8909754803068866, -0.3990141463929282, 0.21609147820095123
-0.8906977516940087, -0.3995763796783695, 0.2147417341263408
-0.889700396533487, -0.4016162311317309, 0.20952491514373786
-0.8865237335053743, -0.40814700741375076, 0.19242098543351602
-0.8787902378661685, -0.4240642032782722, 0.14951604434167096
-0.8656092379990454, -0.4511346189671435, 0.07287063851765206
-0.8507286392199591, -0.4814634515770761, -0.021561246453218684
-0.8403632994973289, -0.5020336967751384, -0.10241840168477785
-0.8376009085847914, -0.5063041536261641, -0.15351725475507835
-0.8415020846895422, -0.4960914422184264, -0.18155143753952643
-0.8497590198463666, -0.4761970802343573, -0.1991838591982263
-0.8599990116390561, -0.45184237631131136, -0.21332541244384726
-0.869935781647814, -0.4282805063279276, -0.22531747626791507
-0.8779289858558077, -0.40934274750927635, -0.2345926078037722
-0.8834950675523126, -0.39615865810421735, -0.24097540944288132
-0.8870176273280564, -0.3878156172739019, -0.2449997636591131
-0.8891287995664544, -0.38281550645544665, -0.2474087386766678
-0.8903615721376132, -0.37989577820604137, -0.2488148357250435
-0.6967410413674158, -0.43742119582194094, -0.5679786886282197
-0.6965282715679626, -0.43761688212063476, -0.5680320903760163
-0.695855947142504, -0.43823352169716945, -0.568201757455367
-0.6938006083619891, -0.4401886358590337, -0.5686832054818133
-0.6878369702722907, -0.44601721248638454, -0.5699976884862172
-0.6728067379201622, -0.46093980033419607, -0.5731890226800465
-0.6441667720017391, -0.4896037476026477, -0.5791532177477772
-0.6081590387726108, -0.5257786001182635, -0.5865815458054721
-0.5799631719978224, -0.5541479410973563, -0.592373883864897
-0.5654302347003601, -0.5687541839890369, -0.5953692810661882
-0.5597858019300912, -0.5743729763625512, -0.5965697701861833
-0.5578665686912639, -0.5761903491672801, -0.59704182532349
-0.5572013522582118, -0.5766725323736107, -0.5972988882031252
-0.5569026324675177, -0.5766606191137162, -0.5975277660666123
-0.5566830510171719, -0.5763063921739284, -0.5977601913150654
-0.5564787307046526, -0.5752540727109934, -0.59781835548592
-0.5564345308732453, -0.5719238814439661, -0.596796931581558
-0.557298854697528, -0.5606015247548567, -0.5911300710354153
-0.5616668208663177, -0.523246977654598, -0.5691013445950097
-0.5760009336604853, -0.4169494954394216, -0.5022087148232047
-0.608819419576636, -0.18786709063582843, -0.3537668019481888
-0.6571807496179587, 0.1395313635936319, -0.13835359078277665
-0.6997524075015925, 0.42245478880738624, 0.04954184917991788
-0.7224485116638454, 0.571176378370032, 0.14903161504411394
-0.7307890401620171, 0.6251581767209622, 0.1854542461843394
-0.7333029399010329, 0.641468493453161, 0.19664059738203818
-0.7339509738342143, 0.6462103016635368, 0.20006507738160817
-0.7339838944831634, 0.6476734443135158, 0.20136035006515404
-0.7337150258635111, 0.6482524541982415, 0.20222926080541442
-0.7331421772244, 0.6486834619495628, 0.20328474540036218
-0.7320950666422937, 0.6493012042216059, 0.204881445150056
-0.7302215033067646, 0.650465806735929, 0.2072986003137296
-0.7269526107202979, 0.6527977353322298, 0.2105575023994534
-0.7216988242064586, 0.6572113372074126, 0.2138415684279211
-0.7146296000838311, 0.6642440708733319, 0.21509130168498078
-0.7074420666403473, 0.6727531246594463, 0.2124359350048219
-0.7022782776866161, 0.6801796007122489, 0.20673519996504383
-0.6996736576834158, 0.6849744232555706, 0.20082964972329273
-0.698713120010618, 0.6874835272418137, 0.1965082638407533
-0.698449775408513, 0.6886697651734052, 0.19387157507112418
-0.6984109693397078, 0.6892069952347047, 0.19239634781391027
-0.6984371783558473, 0.6894066797128076, 0.19160949475586977
-0.6985122336532078, 0.6893152557669169, 0.1912215942614582
-0.6987426158780958, 0.6886200941117723, 0.19108896357489286
-0.6995682049371031, 0.6859810666867878, 0.19114395272325196
-0.7026053036343134, 0.6765785070048482, 0.1912136428041221
-0.7130827642510599, 0.6452485806786726, 0.19035366094217612
-0.7430634479176408, 0.5579788581991924, 0.18536237278686485
-0.8036172838375939, 0.3854156752011254, 0.1712973629071629
-0.8795002535283688, 0.17387122477777553, 0.14860346177088063
-0.9372937616697998, 0.018333942038379167, 0.125310201193391
-0.9670274747120963, -0.05608332787923805, 0.10728688942564302
-0.9796293514792911, -0.0832932375468917, 0.09497847112366511
-0.9850779435835315, -0.09250450365641175, 0.0868964007864861
-0.9877848219706649, -0.09595267796160813, 0.08164347167711201
-0.9893087239985082, -0.09754977961077928, 0.07825639574989048
-0.9902109660164856, -0.09852484650441083, 0.07611705514274089
-0.9907031729362636, -0.09944771249416212, 0.07487939306328086
-0.9907999326018907, -0.10101739881945078, 0.07448890988597466
-0.9902667787624316, -0.10480569214534734, 0.07534567948036446
-0.9884615312963883, -0.1142660516918501, 0.0786011427068576
-0.9844535073218484, -0.13427683996573495, 0.08593303719719912
-0.9782488198780235, -0.16501404744758627, 0.09731106648837609
-0.9719575891579516, -0.19604280325782233, 0.10887374393212772
-0.9677654963717499, -0.2166113141984464, 0.11660777438610134
-0.9657510422927504, -0.22647547622534286, 0.12033969604932605
-0.9649444577259825, -0.23041232850523702, 0.12183152195280453
-0.9646050211226962, -0.23195422583862116, 0.12243206655068573
-0.9643369293068422, -0.23283154731408967, 0.1228337239734155
-0.9638150649498876, -0.2340945639572975, 0.12352342197511346
-0.962431784466617, -0.2372298225281066, 0.12530360720146205
-0.9587878350833736, -0.2454481962995095, 0.12997206032199307
-0.9504345803498913, -0.26432586168168265, 0.1406608234503876
-0.9357660522934031, -0.29753427153964823, 0.15942020508679539
-0.9181038654864989, -0.3375577187966665, 0.1820016748517829
-0.9040856718110499, -0.3693297617492348, 0.19992210968836405
-0.8963220815294488, -0.3869185238147156, 0.20984580958641205
-0.8929637466953958, -0.3945198912373535, 0.21413578807955316
-0.891702212827024, -0.3973689563075187, 0.21574073593486817
-0.8912551924624655, -0.39837077605805304, 0.21629335998943752
-0.8910895469465382, -0.3987311424248241, 0.216453248687022
-0.8910012828800999, -0.3989077318605102, 0.21640175668363515
-0.8908759756899511, -0.3991466425515742, 0.21597524233218557
-0.8904969711700264, -0.3998937429481711, 0.21419849272162772
-0.8891519934416519, -0.40261487814986086, 0.2073597058628411
-0.8849332105698993, -0.41125857740796135, 0.18514571279902706
-0.8750249316278783, -0.43168325151417336, 0.13156961812239698
-0.8593211269601521, -0.4641450331858128, 0.04380867426631039
-0.8433825518072748, -0.4970653510056417, -0.050513907222207555
-0.8333797272723692, -0.5174595962453842, -0.11885968432251973
-0.8304941901793277, -0.5226651223345709, -0.15598852218669065
-0.8328756207226099, -0.5163756178733075, -0.17495710772581805
-0.8388844037385205, -0.5019156272805249, -0.1875171587780041
-0.8474684275342484, -0.4815106509055478, -0.19914874060077545
-0.8574339232308956, -0.4578855280304807, -0.21106437356277974
-0.867226134025127, -0.43468705887118725, -0.22238241683189092
-0.8754662999598263, -0.4151693085781846, -0.23181705640896388
-0.8815424322403975, -0.4007782175240678, -0.23875475281976785
-0.8856046052925778, -0.3911572378303087, -0.24338898166576345
-0.888155994331622, -0.3851142261489663, -0.24629885194591555
-0.6945718012303191, -0.4356481821160593, -0.5705328882460042
-0.6943188497380423, -0.4358490586854912, -0.5706133528948804
-0.6935299071019727, -0.43647318211211955, -0.5708656761727331
-0.6912468341603654, -0.4385004999735786, -0.5714783792155799
-0.6849572758586575, -0.4445558710281435, -0.5729179646834305
-0.6698286004986349, -0.45975473198725864, -0.5760517242876068
-0.6420390038918624, -0.48822814410375526, -0.5815276846649444
-0.6075866128496363, -0.5238462433704899, -0.588154197272387
-0.5801846026201248, -0.5522858916506116, -0.5933610273619317
-0.5655235706514717, -0.567464545963312, -0.5961713796182073
-0.5595573196633166, -0.5734820645962, -0.597427346641664
-0.5573822773406382, -0.5753881360138949, -0.5980905302234495
-0.5564824093548161, -0.5757435792720575, -0.598665798716699
-0.5558974787846033, -0.5754405246430462, -0.5993735401478891
-0.5552833732149256, -0.5746139880558252, -0.6003003126400863
-0.5545266729208842, -0.5728454500999411, -0.6013329682940992
-0.5537286764746646, -0.5685130485907496, -0.6016400448155573
-0.5535830501678111, -0.5563023745401645, -0.5979058137694192
-0.5564571914036608, -0.5207800472860535, -0.5797771044352169
-0.5680547853270913, -0.42701353952200194, -0.5230598002493435
-0.5963622862074083, -0.22875867931872243, -0.39472632661140156
-0.6415141464047827, 0.06857223108022949, -0.1961971376774609
-0.6867177726355722, 0.356663502978686, -0.000528155584976955
-0.7151741161212626, 0.5338735206763537, 0.12135897462859553
-0.7275358979609922, 0.6094216567196766, 0.17405184558431333
-0.731803860016363, 0.6356380267017102, 0.19278187344999556
-0.7329918078608938, 0.6442394253467472, 0.19935721945703588
-0.7329906999042751, 0.6472230026711183, 0.20223289524976043
-0.7323299193530248, 0.6485267810798572, 0.20436073499322324
-0.7310255958455745, 0.6494835810443337, 0.2069311168505033
-0.7288724356389594, 0.6506575043318407, 0.21059852423089565
-0.72558047174524, 0.6524331398725383, 0.215693381660797
-0.7209540654187244, 0.6551934763569702, 0.22189961571254477
-0.7151771503648391, 0.6592880215198081, 0.22771679194696487
-0.7090494425063919, 0.6647894683439901, 0.23052316856123264
-0.7037963824411078, 0.6711591507177221, 0.2281486638207579
-0.7003351616843384, 0.6772839425290484, 0.22101509537773764
-0.6986739459706496, 0.6821391719997735, 0.21205610718617748
-0.6981570878274426, 0.6853989829330248, 0.20420662818249352
-0.6981264629560976, 0.687337869137919, 0.1986662453991383
-0.6982265783581713, 0.68838390431438, 0.19524261722108224
-0.6983426782873543, 0.6888317074492835, 0.19331663289411966
-0.6984916389144374, 0.6887103500213565, 0.19238840930330214
-0.6988288395813941, 0.6875248784341189, 0.19224945217901482
-0.6999050715507734, 0.6833277673715563, 0.19305702009405637
-0.7035870843913908, 0.6698063666958498, 0.1953832914298315
-0.7153221809208422, 0.6296853503270384, 0.19981619272299309
-0.7457790125840098, 0.5313596555384397, 0.20514808237339263
-0.8014614084653233, 0.3594343761866574, 0.20646400603763773
-0.866861639113281, 0.16645892422149272, 0.1983629923545371
-0.9172214189047849, 0.028479550569653542, 0.18069062971019373
-0.9466061865810756, -0.04075893995852233, 0.15823381787995916
-0.9626743326488457, -0.06978369486602695, 0.1364284266061057
-0.9721900342916666, -0.08221695403354012, 0.11838082592476759
-0.9783241353419655, -0.08844466758184975, 0.10479708020550539
-0.9824107106060023, -0.0921061623080519, 0.09515793747790116
-0.9851147283552377, -0.09453765096779773, 0.0886072748032856
-0.9868170234644987, -0.09647854994582228, 0.08439418309058831
-0.9876818206050583, -0.09880294018070088, 0.08209167133681199
-0.9875944724756799, -0.10326347957491806, 0.08178351522994984
-0.9860433146081281, -0.11342102018059459, 0.08426822816088723
-0.9822950958063825, -0.13393722245779235, 0.09073636587488323
-0.9764850498079839, -0.16466364109937823, 0.10089077837933595
-0.9705289842156388, -0.19560561344877644, 0.11138543959987214
-0.9664363711832699, -0.2164685616686087, 0.11868263616714293
-0.9644071662617407, -0.22672157040385543, 0.1223521351200152
-0.9635805760740337, -0.2309193831073389, 0.12385710106261276
-0.963208043845763, -0.23265473140741724, 0.12449823015679436
-0.9628370610346527, -0.23381675590718326, 0.12503156064717333
-0.9620360367873872, -0.23572170451478658, 0.12607974109651926
